rgb_left, rgb_right
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.0), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.0), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.0), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.0), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.0), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.0), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.0), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.0576923076923077, 0.0)
(0.5769230769230768, 0.0576923076923077, 0.0), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.0), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.0), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5769230769230768, 0.0576923076923077, 0.0), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.0), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.0), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.0), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5769230769230768, 0.0576923076923077, 0.0), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5769230769230768, 0.0576923076923077, 0.0), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.0), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5769230769230768, 0.0576923076923077, 0.0), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.0), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6730769230769232, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6730769230769232, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6730769230769232, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6730769230769232, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6730769230769232, 0.07692307692307693, 0.0)
(0.5961538461538462, 0.07692307692307693, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
(0.5961538461538462, 0.0576923076923077, 0.01923076923076923), (0.6538461538461538, 0.0576923076923077, 0.0)
